SOURCE_ID,ra,dec,phot_g_mean_mag,pmra,pmdec,parallax
2097908494070108416,278.78803345312946,38.49218790465516,17.492737,-5.446755848987081,-4.705200724232288,0.1709064637841899
2097908524130363648,278.7543595725268,38.48618457623651,19.979948,-2.800643016110632,-10.62631738650844,0.7558537180976821
2097908524130378880,278.74825878630173,38.49323038287761,18.170692,2.0983433025261826,-10.49103415458851,0.5930504267702807
2097908524130384000,278.75952259868944,38.49561962939061,19.76587,-2.517835387933141,-39.08336669991944,2.3083820715058727
2097908524130387712,278.75294283202066,38.497369913565095,17.602146,-2.2269307225891137,-14.487708811958132,0.32738970326812133
2097908524131379584,278.76187355555,38.48997610310162,19.624996,-2.128212042877891,-6.688571479352765,-0.1723617952209
2097908528425544192,278.7585842671861,38.49624079881852,20.508276,-14.139066713704148,-17.19800335833689,1.1493902372328113
2097908528429841792,278.7537196648846,38.495959330210425,15.269335,-1.5551194726250945,-2.4475991282833784,0.38401724462972103
2097908528429842560,278.76447187561104,38.490367260685765,17.512884,-1.8821428196045242,-2.3400635171938577,0.15339905524048347
2097908558490115712,278.76675864678054,38.49270854566781,17.787666,-4.9334359211990755,-6.389844491368393,0.35254538509916866
2097908558490124288,278.7618396961846,38.49744994777255,19.554852,-0.8806559747540194,-4.376840676511836,0.2338414195095359
2097908558490129280,278.7740418871045,38.5004364949977,18.356277,-5.425525959951363,-16.121311348929975,0.5572772735767592
2097908558490140416,278.77066606925916,38.507323053025885,19.583956,-0.19892309327536273,-6.517548483367305,1.0737796167081584
2097908562785286016,278.75993548496103,38.49939279725034,20.64546,-3.400081068806365,-8.166523419969916,-0.3160344958682325
2097908562789584384,278.77158082025494,38.50330602596125,18.615871,-3.493243641074879,5.071203466532288,0.43349225257755547
2097908597144980224,278.7265910816184,38.483029233423686,20.758963,-0.16571957554291966,-4.224119093283829,0.5404274771521766
2097908627209580544,278.7323680283171,38.486801001225466,19.201963,0.7366985662033725,-7.088529177824099,0.25358965804359423
2097908627209599360,278.7297075162146,38.49538042202505,19.007761,-2.65291014077958,-8.67516402264235,1.1561185606150193
2097908631504736128,278.7296613845992,38.49477869781457,20.852446,-2.579195326491478,-5.935619167823785,0.8236376737611063
2097908631509054080,278.7434236408932,38.49224649497221,14.590712,-1.2459445704810674,-9.448924978222998,0.532771244096187
2097908665868787712,278.7203899650011,38.492786766869635,16.476433,-3.691937284702291,-8.667219461270141,0.2766617293657811
2097908695929086464,278.72192676740707,38.50207181806002,19.890314,-11.240065495538074,-12.482748463055152,1.0817454187378441
2097908700224215040,278.72863890218036,38.49791920945199,20.61521,3.4319295880521703,2.5356429740421396,1.350728280587798
2097908700224221824,278.729151834714,38.50406012131157,20.824347,-1.2378813755847422,-1.8633050452957143,0.5275721501866555
2097908700228530304,278.7257831532641,38.50503360642495,19.402008,-2.478893552859617,-8.71865657354486,0.0691476376791604
2097908700230292352,278.7220801286007,38.511062979634026,16.133745,0.3793950345063287,-5.807963396153005,0.4620879141052601
2097908730288351744,278.74051974259925,38.5096148758914,11.381743,-5.225842591805247,-18.657135230690677,0.7202425071614845
2097908730288816896,278.7403108323801,38.49756429907575,18.192825,-3.7483039383032204,2.52289420264429,0.17500068762908755
2097908730288826112,278.7477581403821,38.50296334152998,19.499994,-0.17200823041053323,-1.0105671586557416,-0.053449073159833355
2097908730288829952,278.7408930375695,38.50425860550711,18.670444,-1.4101832417009788,-8.021203818763823,0.0970488912698278
2097908730289347072,278.74355186235624,38.512719944571664,19.526495,-5.163973972427903,0.7431243362053876,0.055767427700969194
2097908730289810688,278.74301169936786,38.50375021051205,18.569817,-2.659010762156162,-3.66982656324259,0.2602790418863337
2097908734588272256,278.74322450693876,38.50488517582355,18.254519,-3.601029619478216,-9.189689239769118,0.2923574175195632
2097908764648566528,278.7567281199188,38.50436945248916,18.149166,-1.8325554181061934,-10.80335225747047,0.36267829593946765
2097908764649088896,278.76134391920056,38.51903842934585,18.712475,-6.319337115297371,-11.313412382041474,1.028053797131943
2097908768943723904,278.74954366581613,38.51523944795049,21.02537,,,
2097908768943726208,278.75615546367555,38.51563206181318,20.550343,-2.527695474089497,-9.170024881945816,-0.6233078837828515
2097908768948014848,278.7610876084859,38.512425186231766,16.616392,-3.6736668519492452,-15.306791033679819,0.23510639630893934
2097908768948016256,278.75942259358806,38.519106873934014,16.992817,-6.049482967052855,-11.266837436083385,0.5325209576430884
2097908799009475712,278.7359592887956,38.50974626519671,19.720322,-1.4044415730520465,-6.542054063219124,0.40755200944032893
2097908803303442944,278.7241102058472,38.51487515996152,21.216837,,,
2097908833368067584,278.74655586725953,38.52432750076888,19.968485,-1.2487885726654087,-8.96986808011406,0.8336200505005423
2097908837665927040,278.741216069878,38.52976414467408,21.060747,,,
2097909451843347712,278.7169510801577,38.513654602723626,18.146255,-4.219253138265817,-9.1861013962998,0.21745476309266684
2097909451843352576,278.7124400330828,38.51779937099856,18.300192,-12.108639182448927,-14.794534413437125,0.8722375533316377
2097909451843359360,278.7107182036849,38.52447631681047,19.753128,0.34986986376737256,-4.92429858361332,0.252484242321824
2097909456141441024,278.7191993950288,38.51742778974837,20.930346,,,
2097909456143275264,278.71638772095616,38.51651696481865,18.005735,-1.4771344006438007,-1.901492071065767,0.2078711992364476
2097909456143275520,278.7143845494057,38.52325074210608,16.999674,-3.8607036522710216,-6.892126670517147,0.29422864946968974
2097909490503015040,278.6939485452306,38.51841861702494,15.685318,-5.796360166042378,-0.8747082684354793,0.7003974452171631
2097909520562833280,278.6962702800857,38.52212234013233,18.734034,-2.553031124313506,-8.079422121196295,0.06100707032581007
2097909520562847616,278.7028424060195,38.53500118170115,18.56607,0.4468783816254285,-8.297229253249743,0.6245345810801709
2097909524860149248,278.7079919810053,38.52771904313414,20.805681,3.0614267040551963,-1.4699228268813411,-0.3888400110153032
2097909524860788352,278.6986507866218,38.52793626359471,21.088436,,,
2097909524860918784,278.69914799409946,38.52066190027713,20.939293,,,
2097909524862753536,278.69975654722316,38.536413117707035,17.736979,-3.663888821825372,-7.0165812180313125,0.36627888776107376
2097909554922572544,278.72166539232006,38.52322605503388,19.391804,1.7635898204696523,-4.235024910670492,-0.01598551483756685
2097909554922582016,278.71727718450177,38.532020276290005,20.912212,,,
2097909554922588288,278.72292220541544,38.5382604677808,19.797882,-1.7161955126593518,-4.965983609973742,0.7300642072482452
2097909559220433408,278.7170362249115,38.525674196508945,19.866646,-1.5394818698424328,-2.1751289598758183,0.28073622988198443
2097909559222489856,278.7284713504833,38.53160421318221,17.724432,-5.9692492830866035,-4.359052352299704,0.5661439604902203
2097909589282325888,278.7334186163875,38.53787887702621,19.496367,-2.855661088330523,-2.3012690049746163,0.622715735902729
2097909589282327808,278.72974619990003,38.539704963534696,19.67356,-4.993227231946688,-3.532992925228795,0.5022157418085291
2097909589283048832,278.73619942417696,38.53295982534432,19.387377,5.824427758391972,-13.174145269548621,2.5100255130303255
2097909589283476096,278.73965714470233,38.53542346032178,20.604788,-3.34762808591857,-4.0124286826254805,0.9578295466590557
2097909593580171008,278.73239149357903,38.54219041126716,20.17433,0.5403471851631569,-5.085295896100469,-0.02962618655214172
2097909623642067072,278.7049386597472,38.53972033773842,19.060896,-0.9582843995532222,-2.81546805865809,0.9382940201563569
2097909623642069504,278.71943742106873,38.54242016821211,17.483395,-14.216115139624812,-48.64147001315702,4.15424155288708
2097909623643213952,278.7177372661024,38.53450094346892,20.10812,-0.3232536729159067,1.7094600998575569,0.3386556500077288
2097909623645425280,278.70746033559806,38.54553845125577,19.447878,2.2305575420524026,-3.005543791579223,0.8863733436562402
2097909627939909760,278.71263969388673,38.550313272753144,20.345758,-1.1927732929682664,-0.9865419751246769,1.028708876194587
2097909627939910016,278.7112999980156,38.532934758112134,20.841335,-0.15492629727241358,-9.255707633822826,0.3449431459678481
2097909627940002816,278.71438689524206,38.54041345393987,20.819168,-1.3098387474301962,0.39140231327778185,0.5878869452841086
2097909627942119168,278.7106777717295,38.530693243534394,19.65566,-1.2860854917039755,-1.0631323940692226,0.08194428511972118
2097909627942119936,278.713079264212,38.54359663046204,19.552435,-6.841691199094786,-9.054404840321995,0.34748701349811584
2097909658001812864,278.72166039644964,38.546509634056626,18.861345,-1.4372535332584715,-1.8262061687552507,-0.048544715482946324
2097909658002966144,278.72066159244025,38.554994909086055,20.783653,-2.5585587033431305,1.7058355955656674,-1.2779135499462915
2097909662299101824,278.7243009584832,38.55706804547994,20.406149,5.039016012449131,-6.692789103858565,0.6759293230685384
2097909662299740800,278.7161090644589,38.54776953291933,20.69696,-1.1128703529008004,-0.044925630184161625,-1.2422892973009547
2097909662299948800,278.72474416326,38.54149818273697,21.003748,,,
2097909662300251264,278.72705736482726,38.546045962421644,20.83713,-1.0107661258013068,-0.9075904260514461,-0.6691971558526503
2097909662301705600,278.72935083773723,38.55041708015244,18.331963,-1.0497834258770653,-8.017399243688722,0.4475042560253486
2097909692361538304,278.6821111926764,38.53436982935288,19.994701,-2.537905642669145,3.287046149085472,0.16615275834980586
2097909696661446400,278.68800284661734,38.52735989671867,14.0338545,-3.9708407138209605,13.634159258698547,1.4876190932044073
2097911826963155584,278.79146573596483,38.634856338914894,20.648167,-6.930033568615847,-2.8523452608053743,1.1754464393523543
2097909726721278592,278.68185126871225,38.536189647520914,18.749756,-1.8489494472126191,-1.0562901201534616,0.18602746523438685
2097909726721281408,278.68492093653003,38.53900224135007,17.567074,-1.5798171871246993,3.3364591180425145,0.3185875773037045
2097909726721295744,278.6909921418028,38.546846993171606,17.984749,-13.6010627604966,-32.3730252239761,1.7657308560919314
2097909731018587776,278.6906258003882,38.548754552004276,18.799393,-1.1805356201719521,-6.15512342888803,1.7738261037079583
2097909731019126016,278.68818774665243,38.544831476988094,20.146528,-0.29248901741066585,-6.693198524702371,1.475196659378225
2097909731021185280,278.689629539558,38.54974551138758,17.297077,-4.7975794705216845,-9.538782826816227,0.5233654748726064
2097909795440777600,278.682028842976,38.55732874731146,17.884247,-3.7292094961332225,-2.0245090488831226,0.12170464085975335
2097909795441918592,278.67915069340336,38.55387093018919,20.077559,-6.337558433830809,-3.225673217684351,0.03445288064466699
2097909799739876608,278.6750446398257,38.55774093551698,21.031338,,,
2097909799740894464,278.67463145108894,38.545247457044,21.43202,,,
2097909829800507264,278.6947999741473,38.54913432832024,20.21125,-2.0008677130684984,-6.513968326302406,0.6353506427012374
2097909829800511104,278.70850382927404,38.55257914959508,19.840134,-1.431303802592387,-8.794458766411154,0.09007703042568428
2097909829800511872,278.69490405018763,38.55247555252893,18.092747,-5.730827710975995,-1.5323267629494444,0.5062056635250383
2097909829800512640,278.70574494730494,38.552825405127265,18.659872,-0.8339750332311697,-1.1416936023884285,0.10783861803349383
2097909834100399360,278.70006191320687,38.544452893625525,9.956119,-0.71703623508771,-6.499136441045119,1.6155951095394008
2097909834100400256,278.69056903250413,38.5512236478191,15.811683,-6.769428527289609,-1.7592524545536845,0.6620787863367346
2097909868458170496,278.7174793170576,38.56499266076829,20.766445,9.53060499855052,11.135845788128883,2.2604939972993554
2097909868458170752,278.7159647089066,38.555551430898454,21.180075,,,
2097909868460136704,278.71395348633234,38.55678978565817,14.219308,-6.115282620293189,-18.248295495341704,0.8928626503832532
2097909898520000640,278.6913848994784,38.56682825022921,20.387724,-6.159877775340505,25.23781856866362,1.7823178253413332
2097909898520002944,278.68991269822374,38.569394727562404,20.105453,-1.719035403114409,-10.31345622135283,0.06919475814734086
2097909898520916992,278.6848511199225,38.5610185622498,19.480055,-2.441805723354676,-3.6102471026816185,0.11816079712123492
2097909932879742208,278.70541883704533,38.570130442791516,19.515503,-1.5644576315732759,-8.713581413489445,0.5231093241483319
2097909932879744000,278.70663503010474,38.57232909140981,19.916878,-1.308293954771555,-6.433808149133588,0.6835917806133297
2097909932879748736,278.69663480211113,38.57590708314933,19.743961,-2.8639343322280317,-5.356613897459416,0.1952698489652816
2097909937179615104,278.70072827076535,38.56716925578849,17.238396,6.6084848923333155,18.339976535509,2.0334180207764687
2097909967239388416,278.7900101829609,38.49285339380197,19.207516,-1.418363760367419,-0.606634735286209,0.12275106188974937
2097909967239396608,278.78927800462924,38.497100939662324,19.386078,-3.2058398233412646,-6.970365099204154,1.3516946630832987
2097909967239410560,278.78361471533503,38.50561303857316,19.499441,-1.4457875343180056,-6.710698024113481,0.6052440836015137
2097909967239410944,278.7879470793602,38.5054351819027,17.172169,4.197479987722602,-4.564616716861785,0.6100437059023511
2097909967239414784,278.79232878275,38.508367745690684,19.908548,6.625915266108313,-6.433401211874628,2.8392243284344074
2097909967239416064,278.79295385415423,38.50938529191763,19.89292,-5.825279218818933,-16.657943071447527,1.3607024178382716
2097909971534574720,278.7829228304575,38.50033121880039,20.902107,2.0225130477617204,-6.905018565350423,1.1693563546694474
2097909971538860800,278.79172898335946,38.50137767576837,17.55455,-0.6786338183056708,-2.330356140522487,0.6946533846137353
2097909971538861440,278.79687830694695,38.50001505718946,20.711857,-3.24464300863972,-0.4537109235519559,-0.791040413282674
2097909971538862592,278.79537593424436,38.50681653226738,17.10638,-6.819233330764369,-4.414669308015212,0.5012776096668752
